57533	146
23303	267
6397	89
283849	42
83930	64
121512	117
57010	80
221477	25
55829	235
9855	212
2196	114
55255	247
116841	198
333926	54
94121	71
92400	51
56882	28
79961	128
57532	751
84248	401
255919	90
199857	164
55033	157
23090	119
117854	108
136306	71
441250	120
51360	216
54919	257
57583	19
8702	126
343263	40
170589	38
54414	90
6297	144
170392	48
55190	75
4107	73
10272	95
2619	141
10090	78
3292	116
3972	184
1081	167
4158	354
6770	57
3973	272
56246	41
3640	209
190	179
50846	211
93659	48
201232	87
9506	54
7258	148
29124	50
145501	24
51442	92
10046	70
2661	296
3641	60
344018	140
1082	24
2488	291
9502	39
122042	159
2798	327
5545	69
5542	56
7783	187
139189	57
2796	237
7259	298
56311	32
219539	42
10655	51
3209	171
440686	26
222642	130
6247	157
284486	45
7712	21
10169	380
28971	48
10239	130
84928	331
282969	24
55227	138
201973	212
8228	74
84520	60
26505	185
390110	9
374569	28
51673	62
79689	41
10741	15
27179	149
24139	68
9476	106
643246	155
1208	70
1360	86
1510	127
9374	128
414301	148
55238	314
84342	261
84306	412
64221	121
26996	59
64122	32
25794	151
79639	26
29887	82
23139	242
22983	204
126306	20
94274	45
6674	99
5150	49
55841	21
8787	92
9071	126
55503	115
57113	108
388531	49
11033	74
80014	60
28986	75
91409	55
7142	97
7011	84
56302	193
7270	584
55615	102
10718	63
84812	120
89869	104
23286	187
57644	77
27111	111
5334	42
89853	85
2769	281
846	445
90933	217
50837	172
5739	233
55806	87
57221	61
284427	123
23239	136
1903	159
8527	118
9294	296
57214	94
10586	119
136	224
84548	85
6536	211
23704	23
7504	51
140290	60
85363	236
3781	43
8001	165
25791	110
729956	87
26575	103
8448	93
1600	173
151	271
115557	43
7051	274
2700	101
28954	57
51286	117
9293	247
22953	194
222255	75
8193	121
23359	20
23467	69
4544	456
4917	52
83734	154
347475	2
8821	91
117154	31
148741	10
54467	48
55816	54
23187	54
91661	37
91283	31
23072	184
23245	80
148398	39
55731	36
283234	55
54934	642
91156	49
54960	156
116143	87
10806	259
27018	80
83989	107
9860	86
4649	162
79969	136
84902	261
9896	288
54662	190
200933	202
57630	133
23362	122
79811	1160
9098	133
4820	578
8045	111
159013	49
9858	20
9711	158
3399	173
283450	99
54806	269
29116	186
23247	164
79089	112
9284	60
55311	200
93621	105
26206	81
56957	157
199221	38
57730	110
80108	22
84451	139
23252	100
7844	95
285180	6
51735	282
116092	361
10781	85
10144	122
51307	106
9828	170
56623	327
1196	551
9666	156
54462	133
56995	58
285973	154
415116	68
392307	48
115201	161
10208	255
4352	202
5414	126
136853	47
65123	347
85378	287
196513	300
9842	176
9772	133
399909	199
54707	427
283208	139
8558	203
284369	120
220082	108
23241	199
256364	325
51327	96
3039	144
118932	44
9843	96
388389	90
9797	74
30061	208
254042	58
100137047	84
10785	625
2814	97
2996	65
2994	202
6006	66
729920	8
55253	381
140739	187
10124	107
131076	267
402055	46
79676	71
6899	289
2116	107
23493	183
8736	116
55777	148
145873	70
151871	116
117581	109
153396	51
245802	61
10265	119
11142	26
29068	97
80183	82
3204	173
25849	43
245806	12
60468	227
81553	50
79365	84
3199	192
7753	181
8434	135
23266	182
84525	135
50650	124
28984	71
79870	53
114786	30
54860	47
57458	37
192668	39
203111	47
6563	109
55343	269
113402	98
223082	151
196051	95
57575	168
9725	218
1889	285
121260	254
84679	99
55119	895
55798	291
4508	63
84859	338
147991	35
9289	220
57171	147
10307	87
375611	104
6338	122
9073	84
80736	122
155006	37
23562	120
150696	34
142680	88
54503	262
285195	84
57622	127
78999	187
57497	61
158046	15
81832	61
152330	184
9127	209
64478	97
26050	82
5024	135
23457	169
2568	111
4983	94
9001	206
57596	67
57537	38
729993	22
57451	184
117	160
89832	83
26045	65
94030	132
5030	361
6754	294
4685	117
80036	342
2859	235
1005	130
3776	148
55885	193
1016	119
55966	77
10690	131
64130	87
6335	203
11085	78
160851	65
799	102
94026	31
53942	107
886	310
60506	112
54207	144
3769	162
83259	129
23026	73
9038	256
2835	302
5626	193
9287	301
26230	118
5746	134
2187	171
80233	257
91442	119
199990	108
353497	96
80198	923
197342	109
378708	411
548593	178
9937	191
7516	303
3364	623
7518	351
5883	585
165918	349
4438	168
79650	72
80169	167
168090	9
79840	84
93323	399
51667	131
84142	155
84501	80
90381	349
4796	401
201299	13
253714	323
3619	549
54478	317
9824	376
286530	111
81610	430
80178	161
80174	62
54465	320
83903	272
286053	331
79172	295
150468	295
140775	99
9388	114
5387	18
283643	96
83878	159
2553	153
284355	13
154075	27
79673	68
6253	122
100533106	28
79831	165
11013	58
84058	60
83695	154
81691	158
653140	19
84874	64
79818	45
7988	86
79768	95
83741	101
253639	87
342132	45
222389	74
89801	42
164832	41
8427	146
145773	20
255725	130
117283	45
129868	82
4943	176
51361	316
686	43
348751	18
728340	202
7692	107
158234	145
2928	101
286075	69
51122	272
221143	92
84285	231
25912	183
51188	258
84259	390
80011	164
115004	304
57117	790
196441	448
83608	128
404093	78
22880	386
79752	171
64763	231
388569	135
124808	173
7675	63
83877	58
84437	31
29080	671
401466	89
63905	33
84524	254
57002	122
115294	135
169841	69
79159	403
84269	44
138716	340
345630	536
54033	89
135295	333
27288	419
79177	33
79081	51
85313	1004
7745	162
10794	163
8816	114
23587	142
84081	467
140459	216
131405	149
166929	77
345274	227
9194	170
5193	111
162427	173
647219	16
23461	163
79603	155
10475	208
56624	60
55786	16
84879	53
8794	112
64393	89
8744	186
84674	92
8792	130
8738	112
51278	129
1677	126
2827	179
27141	143
23612	145
56135	89
638	152
8771	69
8870	280
10017	100
84125	35
23554	87
158866	98
51257	95
79064	87
79583	164
8739	88
116254	73
55367	198
79465	103
5819	273
4616	343
3656	238
84919	130
9866	230
2921	330
54733	121
9019	246
838	129
599	117
10392	204
4671	130
666	86
54879	67
7564	81
79027	110
641372	31
6583	296
55613	131
83733	125
80003	19
221938	36
145226	242
55805	29
5407	116
157869	27
2172	80
54857	50
29842	176
611	99
23007	110
419	81
57096	281
137868	44
64925	52
79025	45
57673	126
9213	87
81624	427
84912	330
131890	80
7079	69
201799	34
59271	55
203260	46
151254	27
10569	710
80017	23
84940	118
22982	112
79777	82
2995	106
221458	67
57475	26
80148	61
55009	76
3425	211
26093	170
201164	90
129450	70
219970	10
92292	14
100129583	8
6527	219
116085	161
1773	109
3512	120
4793	272
9560	142
148789	103
80021	39
5657	219
283897	55
26034	43
57211	76
63899	201
10052	85
93183	228
124565	187
25778	121
79679	43
6691	94
79671	218
51303	119
60489	277
6001	109
163702	139
7100	244
10758	72
159296	136
6372	216
3431	346
23538	112
4693	140
375567	61
146542	75
25894	95
346606	68
143941	23
1527	53
55076	77
170384	113
79839	126
121274	25
6676	67
56978	108
26030	183
3047	92
148534	109
84933	30
25893	72
164153	37
378108	51
56547	89
29765	78
3049	74
3048	83
29122	142
148738	68
161003	48
84132	198
23762	89
10331	166
10868	246
54455	210
151525	28
23609	382
728577	32
50636	71
157638	40
57699	43
81629	175
339448	110
26502	243
221078	362
55335	21
158833	43
158835	57
79149	57
283337	77
284325	32
79783	25
146540	99
79020	82
84961	181
56062	74
51626	232
80195	52
57560	282
8100	441
644591	87
387496	16
9684	122
339	112
93145	63
2620	25
128710	101
84418	62
118987	208
285989	14
2119	138
79098	94
79838	51
7741	151
341208	76
391123	104
11072	156
7991	377
51447	157
5279	206
79176	176
91252	149
27352	113
64598	108
10608	111
55957	213
54093	113
91133	30
78992	146
283989	197
79091	67
93210	136
10322	309
54480	186
10329	136
53838	60
23229	211
57512	143
259232	143
9993	77
56122	79
145581	78
22829	134
3750	123
3788	127
347731	110
56884	19
26232	275
23105	94
7434	357
3770	149
6638	317
54551	146
9573	226
123606	53
132625	159
27022	362
8433	163
55283	123
114791	292
9783	80
55515	94
285175	133
56479	143
389692	78
169792	131
2696	304
3110	182
221895	139
388333	86
388125	73
84327	50
284129	134
53345	103
51291	154
8435	93
51052	200
64220	118
7008	91
2692	335
6755	293
340146	106
10308	110
221188	129
27173	292
57476	87
26000	184
5986	167
5099	188
57720	249
92745	234
56927	165
56834	102
219771	171
90407	68
256471	173
4948	125
54760	45
151195	85
84286	42
11282	207
84272	140
83642	119
55113	42
64748	136
79948	51
56904	282
5064	145
78987	132
25807	91
141	17
254956	54
64149	109
114984	53
254427	48
90060	97
84080	130
84889	204
361	63
127281	16
196483	105
80024	90
2861	197
113278	141
6508	225
79581	214
55065	145
254428	189
83697	91
6561	246
222553	161
57835	145
9751	59
9719	83
8437	42
81796	41
4861	100
56171	183
92154	79
29986	100
8534	98
26266	223
84561	139
115111	161
347051	145
113829	174
9121	180
124935	182
63910	131
11182	193
117532	73
407977	19
9877	720
163033	105
283899	404
25946	79
197407	137
64412	214
100381270	79
149428	26
1358	135
342898	49
50624	21
130120	65
121506	76
6690	89
3816	199
63036	92
84659	112
123228	66
10158	114
1671	103
83998	71
8839	122
5158	177
2986	111
6011	167
3000	187
9626	55
23746	190
6094	129
6103	308
6101	42
5956	101
5995	137
5949	117
7439	137
50939	73
9227	130
375298	86
3617	56
343035	76
346007	88
169522	173
116966	28
115861	62
166379	133
388939	84
83552	47
55812	134
4117	104
130557	54
7401	119
94233	248
57545	276
1411	82
84839	69
167691	223
64218	102
285331	188
8288	98
65217	182
1259	44
58538	28
440435	27
9271	98
1421	50
124590	111
92211	97
3773	38
3772	144
3743	110
89822	113
9424	116
83795	169
8645	148
3758	203
3744	177
9992	116
10089	112
27012	117
10008	140
3790	145
50801	140
60598	111
79054	165
1181	192
55107	138
170850	82
93107	105
80131	80
3755	121
100134444	18
89796	246
91694	163
1187	112
9033	108
9956	148
2070	170
2862	235
6340	156
58511	51
54831	43
6004	110
51378	85
85414	55
89872	53
10647	55
23559	51
340547	75
154091	176
80343	56
9399	49
148808	31
8513	54
84075	38
8590	218
55323	46
55320	354
55771	271
90326	42
8358	416
8339	365
8344	242
8346	240
23626	308
644019	51
50804	557
93081	143
51634	651
64863	89
79066	239
124222	66
93594	494
11163	92
149986	655
91687	378
196374	182
65062	270
55632	286
55137	108
84722	269
387893	338
8727	221
80745	82
90459	130
114908	130
64843	167
10950	209
11116	410
151230	153
57089	67
90488	84
54893	76
10193	223
93953	50
57695	221
92912	205
283635	66
360023	54
339745	139
10912	119
86614	97
110599564	27
9812	36
85442	33
65999	32
3225	165
26127	191
80303	126
93979	37
79931	114
222234	6
84690	92
4675	78
7567	39
26012	101
342945	58
10650	61
79144	82
84256	85
654346	60
51535	388
85450	101
201780	149
10804	133
84467	62
1415	53
23046	200
6567	254
374383	79
1366	246
11043	218
3547	67
80311	189
6274	98
8632	97
1896	190
399671	19
11179	245
28983	112
57467	34
400566	15
8329	239
387104	27
8352	417
8351	393
8355	388
8357	397
8354	381
79092	80
29775	180
23228	39
221692	37
27350	129
53346	57
10507	111
8704	174
6487	165
10678	194
9334	208
11320	86
11041	140
93010	95
4249	188
79369	86
9435	75
25834	70
152586	62
5016	36
22917	85
4166	79
4248	68
84620	83
84002	110
2527	51
2528	116
2525	164
120071	69
152002	73
9215	71
23509	152
338596	40
283464	65
285203	139
11046	116
390264	165
374907	63
84892	93
9486	96
135152	55
8707	44
192134	85
338707	41
29071	219
56913	167
127550	19
84750	43
57613	65
161291	148
170572	117
27090	140
64409	51
8748	47
55568	151
7903	158
8693	79
79695	137
374378	99
149175	70
51280	182
64132	152
727936	47
57168	37
64788	74
54622	63
10668	154
654790	17
79586	201
124936	43
64689	232
149111	116
9638	234
57628	81
146395	7
51617	56
80059	50
2041	378
23769	121
222865	44
27065	85
3061	266
9083	72
6493	168
29106	99
78997	49
10904	96
64506	80
28316	96
84249	67
10178	97
55859	82
576	69
9745	94
55118	129
58494	74
727957	42
123016	82
9263	87
54935	201
9278	42
57048	109
54985	60
140467	97
59307	108
54681	49
286257	85
80194	37
29903	47
79006	46
51157	66
64755	138
26160	298
9823	82
127665	48
348327	58
55194	38
131601	85
389203	51
65983	45
55684	280
51227	186
4100	145
137392	33
1370	165
345895	143
51156	126
114770	66
143458	26
80790	51
256394	54
51279	86
390212	217
8455	111
4992	182
8388	92
26538	99
8688	150
11086	63
8687	173
2658	187
4993	102
51802	48
8387	109
26539	59
4142	256
10246	145
3626	68
126669	23
148581	128
93587	357
79541	59
55300	193
220042	247
57531	133
84641	118
8439	201
5948	45
222235	141
55733	44
10597	102
55017	111
388951	69
51545	101
84450	256
5046	131
1059	247
126969	72
148932	33
388701	28
131540	39
51136	142
59343	224
140460	115
80709	17
55906	53
169270	7
282679	38
1448	110
1446	64
26228	128
2000	152
375260	4
63951	24
203102	89
56891	80
57862	107
23619	124
149076	69
6975	47
8576	191
56301	119
3036	66
4485	105
54890	291
153478	38
440107	14
57636	104
29799	49
79872	502
79828	101
126626	33
30012	185
55315	200
89849	120
79585	123
4814	99
254102	160
84069	55
79651	242
54453	78
54436	16
55507	103
160065	50
9546	131
63904	82
285555	13
127540	115
339669	28
158983	132
10407	59
339451	94
56157	53
23519	23
7539	57
219482	199
23548	273
84456	151
79618	182
54899	81
57337	176
139285	105
81628	165
9849	193
29982	233
23281	221
57820	79
139212	73
342667	23
126526	39
347240	237
374355	25
30848	73
222696	48
60370	58
284252	54
342096	54
57536	60
92610	53
2046	169
283385	59
57216	232
1952	288
2662	209
1004	154
9940	86
135	301
94027	41
1908	306
23401	73
9496	121
186	440
60436	90
8498	547
5780	170
26095	50
652991	17
55769	85
55146	67
80772	55
100130827	17
2657	72
10610	82
51523	64
1834	89
7554	134
11108	63
5307	259
5097	165
10140	142
3227	143
23143	96
644815	36
55223	85
79842	44
284194	63
10766	67
150483	124
90987	41
84891	51
7547	182
55520	111
5670	39
6666	56
579	158
6988	14
199699	25
57817	107
84909	40
89884	174
158427	43
55714	132
1060	508
10256	64
1389	112
6617	476
91107	88
152110	53
26224	170
100499483	22
27076	245
58486	11
57402	229
84085	257
55872	201
57827	37
257	129
26151	96
89927	21
100529097	243
780776	43
83719	221
201158	90
22876	138
80212	103
83723	16
339829	164
54932	68
140597	61
374955	26
282809	343
255488	128
79836	30
202333	67
84078	301
140825	20
55213	215
9853	64
139741	55
126382	129
3850	166
54765	157
121457	254
304	34
26472	171
84643	251
90199	67
285641	70
124404	62
127003	13
54986	98
85452	90
51208	107
441518	20
163050	137
440498	14
55336	131
389207	84
201255	55
8629	144
143379	25
605	252
64927	66
3042	44
9911	97
146059	73
439996	57
2815	91
3386	90
25950	57
391257	4
25949	497
8559	535
79871	342
163081	115
55783	145
79074	93
64769	353
60560	401
84196	602
54762	33
729857	130
58516	248
55364	297
7570	236
6049	310
55900	258
30836	679
55573	97
440145	312
54955	163
55081	320
57578	82
80196	283
84261	174
375061	5
100529063	28
81797	134
4496	57
55586	43
57152	137
4495	81
140453	104
23541	80
79962	101
57393	24
7356	123
54546	55
55130	100
54825	66
64922	15
50512	74
51704	228
57471	52
78991	104
200162	112
30812	136
11045	86
58484	165
148022	212
353376	158
162989	38
4210	170
22900	138
414899	14
171389	98
284366	94
51283	57
124446	63
151636	278
83666	201
79654	158
84875	139
729359	2
155465	44
4250	121
25818	230
9718	76
80830	123
4975	109
339168	27
129607	143
79628	33
342372	66
606495	27
79979	275
3177	222
85002	45
29063	124
55070	100
10343	68
54957	75
7553	154
9786	194
57119	113
7770	117
10602	52
373509	127
93492	45
25888	122
7752	34
166979	74
5570	22
5673	87
55837	158
79173	60
3275	201
56654	73
51270	100
11264	82
9781	103
89958	122
345643	104
26094	215
26150	80
4807	185
25803	223
54482	489
4947	89
51172	85
51192	46
257169	43
8859	45
7701	71
6013	51
57102	156
58487	149
51265	50
10420	108
23567	210
10717	156
6019	109
9077	104
55435	127
23648	171
119504	153
10739	49
285676	23
124944	249
84787	124
10943	350
11012	194
9910	170
79862	125
51131	162
51460	108
7596	219
6940	250
115509	131
7738	276
79003	419
142689	55
9677	104
344387	47
57604	134
56269	45
159091	16
7592	42
347344	33
135932	41
64326	350
93663	128
400966	50
163183	124
389677	341
65267	63
10168	63
79819	99
64388	52
168667	45
389432	7
202151	32
56963	49
339345	123
51177	101
64768	160
136263	98
285704	38
166968	203
50511	229
81573	174
494470	18
65997	58
10736	266
51450	121
1953	40
51310	81
54885	76
57149	42
4267	223
80237	110
9333	88
142685	66
84290	52
11219	70
90203	83
49860	199
91662	148
29970	86
127262	55
4494	45
60685	129
341676	38
267002	13
146712	29
642475	15
79605	23
388228	34
80067	114
148156	96
84651	74
339390	84
51473	81
55851	209
81488	172
4489	43
100131816	11
9543	18
59084	22
131870	91
11138	53
54981	67
387755	56
27148	95
221044	26
165631	35
153218	23
220296	33
84466	61
167359	77
11022	189
51676	113
6916	85
114879	147
5732	194
653220	64
54921	45
144715	121
401720	24
4940	275
124739	156
113455421	31
58509	844
348793	139
56941	168
55100	465
84897	107
401541	238
10734	248
63901	132
6936	442
339230	275
80097	229
135458	66
280636	139
387032	142
57455	139
80817	280
374393	124
85364	422
375444	145
284695	443
147968	35
23138	71
79088	106
23608	369
84619	605
81550	385
51058	35
222229	342
54859	135
254048	253
474343	35
89890	216
80032	28
220992	31
63906	28
390271	189
431705	30
63982	70
100526842	91
341640	151
200316	139
132430	97
54989	80
128387	27
284131	66
494115	477
343641	14
199920	11
23582	170
162972	29
7549	117
643836	79
203100	241
27153	89
168620	110
23780	151
128061	125
84541	112
222643	25
55506	396
64921	62
81552	39
51538	119
127255	7
83884	63
83605	66
92129	60
79444	92
94059	14
149473	48
8642	216
9245	129
84752	31
653073	24
50515	103
10903	35
7789	12
10888	127
403244	168
10876	50
100131997	10
4291	132
6698	183
395	99
80028	199
90011	8
79825	23
723961	41
79780	40
90161	87
57161	65
10443	287
79935	49
79616	65
647309	15
389856	148
54619	87
245711	25
5729	181
387778	52
4752	91
145645	21
135935	107
285955	10
441273	19
100310812	14
441272	9
442590	13
729597	13
10309	115
9371	333
167153	145
23074	99
51554	88
257415	79
64773	23
645121	17
152217	30
55083	97
23300	111
79269	209
932	99
23440	122
153241	290
49855	81
64101	54
342527	40
4856	100
114804	36
92002	106
80254	253
89846	82
819	177
345757	73
253959	287
375033	19
150372	69
146206	72
220107	21
9760	61
9814	177
50853	17
5026	87
286336	14
51513	137
79699	179
92017	58
11102	157
23116	151
132864	63
27254	27
729533	30
91801	124
79927	19
80776	332
80152	240
90025	42
81928	36
10634	90
27013	115
51363	94
219844	127
283431	155
661	403
126767	9
285753	102
286827	151
375748	92
343066	6
494551	50
201725	38
55521	212
90799	99
374654	343
200350	64
286380	54
349334	42
2306	78
5988	35
342931	13
165055	193
205327	63
102723555	5
126520	17
84101	117
159989	109
9600	160
27077	243
26005	267
64770	153
51175	132
8336	216
54875	30
58493	99
9541	151
85459	151
254170	128
79070	157
10744	49
653820	60
92797	108
2297	145
9603	59
9851	224
64320	112
9547	150
136647	74
116064	35
