GeneSet	Tissue	Log10PValue	Tissue.Specific.Genes	fold.change	samples	NotIdentifiedCount
34375979_EFO_0008561_GCST90140994_EFO_0008561	Spleen	0.0954497026502369	2	3.43788706739526	5	0
34375979_EFO_0008561_GCST90140994_EFO_0008561	Stomach	0	1	3.19681571815718	4	0
34375979_EFO_0008561_GCST90140994_EFO_0008561	Testis	0	3	0.738072892225872	10	0
34375979_EFO_0008561_GCST90140994_EFO_0008561	Thyroid Gland	0	0	0	5	0
34375979_EFO_0008561_GCST90140994_EFO_0008561	Tonsil	0	0	0	5	0
34375979_EFO_0008561_GCST90140994_EFO_0008561	Urinary Bladder	0	0	0	2	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Adipose Tissue	0	0	0	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Adrenal Gland	0	1	1.69547251167805	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Appendix	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Bone Marrow	0	0	0	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Breast	0	0	0	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Cerebral Cortex	0.684133995047117	9	2.63521563760472	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Cervix, uterine	0	0	0	2	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Colon	0	1	2.73219455703532	13	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Duodenum	0	1	1.3489136649514	2	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Endometrium	0	0	0	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Esophagus	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Fallopian Tube	0	1	0.977117415613999	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Gallbladder	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Heart Muscle	0	0	0	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Kidney	0.033278182811157	2	2.54572430536822	9	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Liver	0	1	1.0164799655321	10	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Lung	0	1	2.35689310689311	9	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Lymph Node	0	0	0	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Ovary	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Pancreas	0.033278182811157	1	5.8760896637609	2	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Placenta	0	0	0	8	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Prostate	0.0575231406189916	2	4.42221180880975	9	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Rectum	0	1	2.55330086580087	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Salivary Gland	0.033278182811157	1	4.93051201671891	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Seminal Vesicle	0	1	2.49392177589852	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Skeletal Muscle	0.033278182811157	2	2.65606529693217	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Skin	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Small Intestine	0	1	1.26163101604278	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Smooth Muscle	0	0	0	3	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Spleen	0	0	0	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Stomach	0	1	2.61557649667406	4	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Testis	0.405298356678522	10	2.01292606970692	10	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Thyroid Gland	0	1	1.65619515619516	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Tonsil	0	0	0	5	0
34375979_EFO_0000400_GCST90043627_EFO_0000400	Urinary Bladder	0	0	0	2	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Adipose Tissue	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Adrenal Gland	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Appendix	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Bone Marrow	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Breast	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Cervix, uterine	0	0	0	2	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Colon	0	0	0	13	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Duodenum	0	0	0	2	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Endometrium	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Esophagus	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Fallopian Tube	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Gallbladder	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Heart Muscle	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Kidney	0	0	0	9	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Liver	0	0	0	10	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Lung	0	0	0	9	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Lymph Node	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Ovary	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Pancreas	0	0	0	2	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Placenta	0	0	0	8	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Prostate	0	0	0	9	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Rectum	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Salivary Gland	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Skeletal Muscle	0	1	2.92167182662539	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Skin	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Small Intestine	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Smooth Muscle	0	0	0	3	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Spleen	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Stomach	0	0	0	4	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Testis	0	1	0.442843735335523	10	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Thyroid Gland	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Tonsil	0	0	0	5	0
34375979_EFO_0008406_GCST005005_EFO_0008406	Urinary Bladder	0	0	0	2	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Adipose Tissue	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Adrenal Gland	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Appendix	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Bone Marrow	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Breast	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Cervix, uterine	0	0	0	2	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Colon	0	0	0	13	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Duodenum	0	0	0	2	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Endometrium	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Esophagus	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Fallopian Tube	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Gallbladder	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Heart Muscle	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Kidney	0	0	0	9	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Liver	0	0	0	10	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Lung	0	0	0	9	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Lymph Node	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Ovary	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Pancreas	0	0	0	2	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Placenta	0	0	0	8	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Prostate	0	0	0	9	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Rectum	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Salivary Gland	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Skin	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Small Intestine	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Smooth Muscle	0	0	0	3	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Spleen	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Stomach	0	0	0	4	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Testis	0	0	0	10	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Thyroid Gland	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Tonsil	0	0	0	5	0
34375979_EFO_0003106_GCST90027159_EFO_0003106	Urinary Bladder	0	0	0	2	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Adipose Tissue	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Adrenal Gland	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Appendix	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Bone Marrow	0	0	0	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Breast	0	0	0	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Cervix, uterine	0	0	0	2	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Colon	0.116232734020171	1	24.0433121019108	13	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Duodenum	0	0	0	2	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Endometrium	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Esophagus	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Fallopian Tube	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Gallbladder	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Heart Muscle	0	0	0	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Kidney	0	0	0	9	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Liver	0	0	0	10	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Lung	0	0	0	9	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Lymph Node	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Ovary	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Pancreas	0	0	0	2	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Placenta	0	0	0	8	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Prostate	0	0	0	9	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Rectum	0.116232734020171	1	22.4690476190476	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Salivary Gland	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Skin	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Small Intestine	0	0	0	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Smooth Muscle	0	0	0	3	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Spleen	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Stomach	0	0	0	4	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Testis	0	0	0	10	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Thyroid Gland	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Tonsil	0	0	0	5	0
34375979_EFO_0009130_GCST012277_EFO_0009130	Urinary Bladder	0	0	0	2	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Adipose Tissue	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Adrenal Gland	0	1	5.32862789384528	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Appendix	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Bone Marrow	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Breast	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Cerebral Cortex	0	2	1.84046806435885	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Cervix, uterine	0	0	0	2	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Colon	0	0	0	13	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Duodenum	0	0	0	2	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Endometrium	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Esophagus	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Fallopian Tube	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Gallbladder	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Heart Muscle	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Kidney	0	0	0	9	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Liver	0	1	3.19465132024374	10	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Lung	0	0	0	9	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Lymph Node	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Ovary	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Pancreas	0	1	18.46771037182	2	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Placenta	0	0	0	8	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Prostate	0	0	0	9	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Rectum	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Salivary Gland	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Skin	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Small Intestine	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Smooth Muscle	0	0	0	3	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Spleen	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Stomach	0	0	0	4	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Testis	0	3	1.89790172286653	10	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Thyroid Gland	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Tonsil	0	0	0	5	0
34375979_EFO_0010822_GCST90104907_EFO_0010822	Urinary Bladder	0	0	0	2	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Adipose Tissue	0	1	5.58237207926649	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Adrenal Gland	0	1	3.55241859589686	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Appendix	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Bone Marrow	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Breast	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Cerebral Cortex	0	1	0.613489354786283	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Cervix, uterine	0	0	0	2	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Colon	0	0	0	13	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Duodenum	0	0	0	2	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Endometrium	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Esophagus	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Fallopian Tube	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Gallbladder	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Heart Muscle	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Kidney	0	1	2.66694927229052	9	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Liver	0	1	2.12976754682916	10	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Lung	0	0	0	9	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Lymph Node	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Ovary	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Pancreas	0	0	0	2	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Placenta	0	0	0	8	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Prostate	0	1	4.63279332351497	9	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Rectum	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Salivary Gland	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Seminal Vesicle	0	1	5.22535991140642	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Skeletal Muscle	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Skin	0	2	3.90766045548654	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Small Intestine	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Smooth Muscle	0	0	0	3	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Spleen	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Stomach	0	0	0	4	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Testis	0	3	1.26526781524435	10	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Thyroid Gland	0	1	3.4701231844089	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Tonsil	0	0	0	5	0
34375979_EFO_1000391_GCST90269790_EFO_1000391	Urinary Bladder	0	0	0	2	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Adipose Tissue	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Adrenal Gland	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Appendix	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Bone Marrow	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Breast	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Cerebral Cortex	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Cervix, uterine	0	0	0	2	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Colon	0	0	0	13	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Duodenum	0	0	0	2	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Endometrium	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Esophagus	0	1	10.7421741605009	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Fallopian Tube	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Gallbladder	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Heart Muscle	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Kidney	0	0	0	9	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Liver	0	0	0	10	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Lung	0	0	0	9	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Lymph Node	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Ovary	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Pancreas	0	0	0	2	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Placenta	0	0	0	8	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Prostate	0	0	0	9	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Rectum	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Salivary Gland	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Seminal Vesicle	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Skeletal Muscle	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Skin	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Small Intestine	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Smooth Muscle	0	0	0	3	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Spleen	0	1	8.84028103044496	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Stomach	0	0	0	4	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Testis	0	1	1.26526781524435	10	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Thyroid Gland	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Tonsil	0	0	0	5	0
34375979_EFO_0004192_GCST90428476_EFO_0004192	Urinary Bladder	0	0	0	2	0
34375979_HP_0002619_GCST007225_HP_0002619	Adipose Tissue	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Adrenal Gland	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Appendix	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Bone Marrow	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Breast	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Cerebral Cortex	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Cervix, uterine	0	0	0	2	0
34375979_HP_0002619_GCST007225_HP_0002619	Colon	0	0	0	13	0
34375979_HP_0002619_GCST007225_HP_0002619	Duodenum	0	1	7.41902515723271	2	0
34375979_HP_0002619_GCST007225_HP_0002619	Endometrium	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Esophagus	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Fallopian Tube	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Gallbladder	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Heart Muscle	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Kidney	0	1	7.00074183976261	9	0
34375979_HP_0002619_GCST007225_HP_0002619	Liver	0.349653586322473	2	11.1812796208531	10	0
34375979_HP_0002619_GCST007225_HP_0002619	Lung	0	0	0	9	0
34375979_HP_0002619_GCST007225_HP_0002619	Lymph Node	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Ovary	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Pancreas	0	0	0	2	0
34375979_HP_0002619_GCST007225_HP_0002619	Placenta	0	0	0	8	0
34375979_HP_0002619_GCST007225_HP_0002619	Prostate	0	0	0	9	0
34375979_HP_0002619_GCST007225_HP_0002619	Rectum	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Salivary Gland	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Seminal Vesicle	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Skeletal Muscle	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Skin	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Small Intestine	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Smooth Muscle	0	0	0	3	0
34375979_HP_0002619_GCST007225_HP_0002619	Spleen	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Stomach	0	0	0	4	0
34375979_HP_0002619_GCST007225_HP_0002619	Testis	0	0	0	10	0
34375979_HP_0002619_GCST007225_HP_0002619	Thyroid Gland	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Tonsil	0	0	0	5	0
34375979_HP_0002619_GCST007225_HP_0002619	Urinary Bladder	0	0	0	2	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Adipose Tissue	0	0	0	5	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Adrenal Gland	0	1	4.14448836187967	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Appendix	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Bone Marrow	0	0	0	4	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Breast	0	0	0	4	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Cerebral Cortex	0	4	2.86295032233599	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Cervix, uterine	0	1	6.80880230880231	2	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Colon	0	0	0	13	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Duodenum	0	0	0	2	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Endometrium	0	0	0	5	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Esophagus	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Fallopian Tube	0	0	0	5	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Gallbladder	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Heart Muscle	0	0	0	4	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Kidney	0	1	3.11144081767227	9	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Liver	0	1	2.48472880463402	10	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Lung	0	0	0	9	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Lymph Node	0	0	0	5	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Ovary	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Pancreas	0	0	0	2	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Placenta	0	1	2.91265432098765	8	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Prostate	0	0	0	9	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Rectum	0	0	0	4	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Salivary Gland	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Seminal Vesicle	0	0	0	3	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Skeletal Muscle	0	0	0	5	0
34375979_MONDO_0001627_GCST90449022_MONDO_0001627	Skin	0	0	0	3	0
